eventID,country,locality,yearCollected,samplingProtocol,materialSampleID,basisOfRecord,scientificName,diagnosticID,measurementMethod,measurementUnit,measurementType,measurementValue,verbatimEventDate,catalogNumber,references,individualID,collectionCode,institutionCode,lifeStage,measurementRemarks,measurementDeterminedDate,measurementAccuracy,materialSampleType,decimalLatitude,decimalLongitude,verbatimLocality,verbatimLatitude,verbatimLongitude,verbatimElevation,verbatimDepth,minimumDepthInMeters,minimumElevationInMeters,maximumElevationInMeters,maximumDepthInMeters,latestAgeOrHighestStage,latestEonOrHighestEonotheme,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,group,formation,member,minimumChronometricAge,minimumChronometricAgeReferenceSystem,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,eventRemarks,culturalRegions,culturalContext,bed,culturalOccupationPeriod,culturalAffiliations,coordinateUncertaintyInMeters,chronometricAgeUncertaintyInYears,chronometricAgeUncertaintyMethod,chronometricAgeProtocol,chronometricAgeID,lithostratigraphicTerms,maximumChronometricAge,maximumChronometricAgeReferenceSystem,geologicalContextID,lowestBiostratigraphicZone,highestBiostratigraphicZone,stateProvince,waterBody,islandGroup,island,institutionID,datasetName,dynamicProperties,fieldNumber,informationWithheld,verbatimLifeStage,occurrenceID,otherCatalogNumbers,previousIdentifications,sex,measurementSide,measurementDeterminedBy,materialSampleCondition,ageEstimationMethod,ageUnit,ageValue,reproductiveCondition,verbatimAgeValue,Diagnostics_bcid,Event_bcid,Sample_bcid,expeditionCode,projectId
b00260b8158a4b59bce597d0e3c3286d,Unknown,Unknown,1992,Unknown,b00260b8158a4b59bce597d0e3c3286d,PreservedSpecimen,Odocoileus virginianus,1433,Unknown,mm,pes length,423.0,10/18/1992,60188,,MammalsOMNH60188,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn21433,https://n2t.net/ark:/21547/DUl2b00260b8158a4b59bce597d0e3c3286d,https://n2t.net/ark:/21547/DUm2b00260b8158a4b59bce597d0e3c3286d,VEND,279
b00260b8158a4b59bce597d0e3c3286d,Unknown,Unknown,1992,Unknown,b00260b8158a4b59bce597d0e3c3286d,PreservedSpecimen,Odocoileus virginianus,2314,Unknown,mm,tail length,246.0,10/18/1992,60188,,MammalsOMNH60188,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn22314,https://n2t.net/ark:/21547/DUl2b00260b8158a4b59bce597d0e3c3286d,https://n2t.net/ark:/21547/DUm2b00260b8158a4b59bce597d0e3c3286d,VEND,279
b00260b8158a4b59bce597d0e3c3286d,Unknown,Unknown,1992,Unknown,b00260b8158a4b59bce597d0e3c3286d,PreservedSpecimen,Odocoileus virginianus,3195,Unknown,mm,body length with tail,1618.0,10/18/1992,60188,,MammalsOMNH60188,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn23195,https://n2t.net/ark:/21547/DUl2b00260b8158a4b59bce597d0e3c3286d,https://n2t.net/ark:/21547/DUm2b00260b8158a4b59bce597d0e3c3286d,VEND,279
b00260b8158a4b59bce597d0e3c3286d,Unknown,Unknown,1992,Unknown,b00260b8158a4b59bce597d0e3c3286d,PreservedSpecimen,Odocoileus virginianus,4076,Unknown,mm,ear length to notch,136.0,10/18/1992,60188,,MammalsOMNH60188,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn24076,https://n2t.net/ark:/21547/DUl2b00260b8158a4b59bce597d0e3c3286d,https://n2t.net/ark:/21547/DUm2b00260b8158a4b59bce597d0e3c3286d,VEND,279
b012907c56114f51bada392e2a16fb4f,Unknown,Unknown,1987,Unknown,b012907c56114f51bada392e2a16fb4f,PreservedSpecimen,Odocoileus virginianus,451,Unknown,g,body mass,52616.72,10/24/1987,62164,,MammalsOMNH62164,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn2451,https://n2t.net/ark:/21547/DUl2b012907c56114f51bada392e2a16fb4f,https://n2t.net/ark:/21547/DUm2b012907c56114f51bada392e2a16fb4f,VEND,279
b012907c56114f51bada392e2a16fb4f,Unknown,Unknown,1987,Unknown,b012907c56114f51bada392e2a16fb4f,PreservedSpecimen,Odocoileus virginianus,1332,Unknown,mm,pes length,423.0,10/24/1987,62164,,MammalsOMNH62164,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn21332,https://n2t.net/ark:/21547/DUl2b012907c56114f51bada392e2a16fb4f,https://n2t.net/ark:/21547/DUm2b012907c56114f51bada392e2a16fb4f,VEND,279
b012907c56114f51bada392e2a16fb4f,Unknown,Unknown,1987,Unknown,b012907c56114f51bada392e2a16fb4f,PreservedSpecimen,Odocoileus virginianus,2213,Unknown,mm,tail length,231.0,10/24/1987,62164,,MammalsOMNH62164,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn22213,https://n2t.net/ark:/21547/DUl2b012907c56114f51bada392e2a16fb4f,https://n2t.net/ark:/21547/DUm2b012907c56114f51bada392e2a16fb4f,VEND,279
b012907c56114f51bada392e2a16fb4f,Unknown,Unknown,1987,Unknown,b012907c56114f51bada392e2a16fb4f,PreservedSpecimen,Odocoileus virginianus,3094,Unknown,mm,body length with tail,1560.0,10/24/1987,62164,,MammalsOMNH62164,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn23094,https://n2t.net/ark:/21547/DUl2b012907c56114f51bada392e2a16fb4f,https://n2t.net/ark:/21547/DUm2b012907c56114f51bada392e2a16fb4f,VEND,279
b012907c56114f51bada392e2a16fb4f,Unknown,Unknown,1987,Unknown,b012907c56114f51bada392e2a16fb4f,PreservedSpecimen,Odocoileus virginianus,3975,Unknown,mm,ear length to notch,147.0,10/24/1987,62164,,MammalsOMNH62164,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn23975,https://n2t.net/ark:/21547/DUl2b012907c56114f51bada392e2a16fb4f,https://n2t.net/ark:/21547/DUm2b012907c56114f51bada392e2a16fb4f,VEND,279
b03ee2c28bfa4cec8e66536c1109f9f8,Unknown,Unknown,1989,Unknown,b03ee2c28bfa4cec8e66536c1109f9f8,PreservedSpecimen,Odocoileus virginianus,448,Unknown,g,body mass,50802.35,10/28/1989,60180,,MammalsOMNH60180,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn2448,https://n2t.net/ark:/21547/DUl2b03ee2c28bfa4cec8e66536c1109f9f8,https://n2t.net/ark:/21547/DUm2b03ee2c28bfa4cec8e66536c1109f9f8,VEND,279
b03ee2c28bfa4cec8e66536c1109f9f8,Unknown,Unknown,1989,Unknown,b03ee2c28bfa4cec8e66536c1109f9f8,PreservedSpecimen,Odocoileus virginianus,3091,Unknown,mm,body length with tail,1559.0,10/28/1989,60180,,MammalsOMNH60180,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,male,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn23091,https://n2t.net/ark:/21547/DUl2b03ee2c28bfa4cec8e66536c1109f9f8,https://n2t.net/ark:/21547/DUm2b03ee2c28bfa4cec8e66536c1109f9f8,VEND,279
b07d8a477f884bf38fdf774bce440710,Unknown,Unknown,1988,Unknown,b07d8a477f884bf38fdf774bce440710,PreservedSpecimen,Odocoileus virginianus,465,Unknown,g,body mass,50348.76,10/22/1988,61175,,MammalsOMNH61175,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn2465,https://n2t.net/ark:/21547/DUl2b07d8a477f884bf38fdf774bce440710,https://n2t.net/ark:/21547/DUm2b07d8a477f884bf38fdf774bce440710,VEND,279
b07d8a477f884bf38fdf774bce440710,Unknown,Unknown,1988,Unknown,b07d8a477f884bf38fdf774bce440710,PreservedSpecimen,Odocoileus virginianus,3108,Unknown,mm,body length with tail,1565.0,10/22/1988,61175,,MammalsOMNH61175,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,0.5,,0.5 yr,https://n2t.net/ark:/21547/DUn23108,https://n2t.net/ark:/21547/DUl2b07d8a477f884bf38fdf774bce440710,https://n2t.net/ark:/21547/DUm2b07d8a477f884bf38fdf774bce440710,VEND,279
b0b2f1aa_0db6_45e0_99cf_5d92cfc8e5f4,Unknown,Unknown,1991,Unknown,b0b2f1aa_0db6_45e0_99cf_5d92cfc8e5f4,PreservedSpecimen,Odocoileus virginianus,1251,Unknown,mm,pes length,411.0,10/20/1991,65322,,MammalsOMNH65322,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,,https://n2t.net/ark:/21547/DUn21251,https://n2t.net/ark:/21547/DUl2b0b2f1aa_0db6_45e0_99cf_5d92cfc8e5f4,https://n2t.net/ark:/21547/DUm2b0b2f1aa_0db6_45e0_99cf_5d92cfc8e5f4,VEND,279
b0b3fff0_b9b3_42a8_9ea7_8ae40bc0b374,Unknown,Unknown,1978,Unknown,b0b3fff0_b9b3_42a8_9ea7_8ae40bc0b374,PreservedSpecimen,Odocoileus virginianus,1386,Unknown,mm,pes length,460.0,11/13/1978,32123,,Mammal specimensUWBM32123,Mammal specimens,UWBM,,,,,,,,"Puget Island, Rt. 409",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,,,,,https://n2t.net/ark:/21547/DUn21386,https://n2t.net/ark:/21547/DUl2b0b3fff0_b9b3_42a8_9ea7_8ae40bc0b374,https://n2t.net/ark:/21547/DUm2b0b3fff0_b9b3_42a8_9ea7_8ae40bc0b374,VEND,279
b0cbbeb3aeb742fba6f94df1c08c1505,Unknown,Unknown,1990,Unknown,b0cbbeb3aeb742fba6f94df1c08c1505,PreservedSpecimen,Odocoileus virginianus,390,Unknown,g,body mass,44905.65,10/27/1990,62009,,MammalsOMNH62009,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn2390,https://n2t.net/ark:/21547/DUl2b0cbbeb3aeb742fba6f94df1c08c1505,https://n2t.net/ark:/21547/DUm2b0cbbeb3aeb742fba6f94df1c08c1505,VEND,279
b0cbbeb3aeb742fba6f94df1c08c1505,Unknown,Unknown,1990,Unknown,b0cbbeb3aeb742fba6f94df1c08c1505,PreservedSpecimen,Odocoileus virginianus,1271,Unknown,mm,pes length,420.0,10/27/1990,62009,,MammalsOMNH62009,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn21271,https://n2t.net/ark:/21547/DUl2b0cbbeb3aeb742fba6f94df1c08c1505,https://n2t.net/ark:/21547/DUm2b0cbbeb3aeb742fba6f94df1c08c1505,VEND,279
b0cbbeb3aeb742fba6f94df1c08c1505,Unknown,Unknown,1990,Unknown,b0cbbeb3aeb742fba6f94df1c08c1505,PreservedSpecimen,Odocoileus virginianus,2152,Unknown,mm,tail length,251.0,10/27/1990,62009,,MammalsOMNH62009,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn22152,https://n2t.net/ark:/21547/DUl2b0cbbeb3aeb742fba6f94df1c08c1505,https://n2t.net/ark:/21547/DUm2b0cbbeb3aeb742fba6f94df1c08c1505,VEND,279
b0cbbeb3aeb742fba6f94df1c08c1505,Unknown,Unknown,1990,Unknown,b0cbbeb3aeb742fba6f94df1c08c1505,PreservedSpecimen,Odocoileus virginianus,3033,Unknown,mm,body length with tail,1535.0,10/27/1990,62009,,MammalsOMNH62009,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn23033,https://n2t.net/ark:/21547/DUl2b0cbbeb3aeb742fba6f94df1c08c1505,https://n2t.net/ark:/21547/DUm2b0cbbeb3aeb742fba6f94df1c08c1505,VEND,279
b0cbbeb3aeb742fba6f94df1c08c1505,Unknown,Unknown,1990,Unknown,b0cbbeb3aeb742fba6f94df1c08c1505,PreservedSpecimen,Odocoileus virginianus,3914,Unknown,mm,ear length to notch,120.0,10/27/1990,62009,,MammalsOMNH62009,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 4, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn23914,https://n2t.net/ark:/21547/DUl2b0cbbeb3aeb742fba6f94df1c08c1505,https://n2t.net/ark:/21547/DUm2b0cbbeb3aeb742fba6f94df1c08c1505,VEND,279
b0dd23ba41c24df9b0d8585028957361,Unknown,Unknown,1985,Unknown,b0dd23ba41c24df9b0d8585028957361,PreservedSpecimen,Odocoileus virginianus,717,Unknown,g,body mass,29937.1,1/30/1985,60107,,MammalsOMNH60107,Mammals,OMNH,,,,,,35.342292,-90.07722,"Meeman-Shelby Forest Wildlife Management Area, Safety zone",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1,,1 yr,https://n2t.net/ark:/21547/DUn2717,https://n2t.net/ark:/21547/DUl2b0dd23ba41c24df9b0d8585028957361,https://n2t.net/ark:/21547/DUm2b0dd23ba41c24df9b0d8585028957361,VEND,279
b0f04293f739498d8feced73f58e60c7,Unknown,Unknown,1982,Unknown,b0f04293f739498d8feced73f58e60c7,PreservedSpecimen,Odocoileus virginianus,782,Unknown,g,body mass,37194.58,11/15/1982,45801,,MammalsOMNH45801,Mammals,OMNH,,,,,,35.342292,-90.07722,Meeman-Shelby Forest Wildlife Management Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn2782,https://n2t.net/ark:/21547/DUl2b0f04293f739498d8feced73f58e60c7,https://n2t.net/ark:/21547/DUm2b0f04293f739498d8feced73f58e60c7,VEND,279
b11c612b3de6487a9f6b719e77318e40,Unknown,Unknown,2006,Unknown,b11c612b3de6487a9f6b719e77318e40,PreservedSpecimen,Odocoileus virginianus,112,Unknown,g,body mass,23130.0,1/18/2006,38135,,MammalsOMNH38135,Mammals,OMNH,,,,,,36.6224167,-99.8575167,16.4 mi W Fort Supply,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,,,,,https://n2t.net/ark:/21547/DUn2112,https://n2t.net/ark:/21547/DUl2b11c612b3de6487a9f6b719e77318e40,https://n2t.net/ark:/21547/DUm2b11c612b3de6487a9f6b719e77318e40,VEND,279
b11c612b3de6487a9f6b719e77318e40,Unknown,Unknown,2006,Unknown,b11c612b3de6487a9f6b719e77318e40,PreservedSpecimen,Odocoileus virginianus,993,Unknown,mm,pes length,420.0,1/18/2006,38135,,MammalsOMNH38135,Mammals,OMNH,,,,,,36.6224167,-99.8575167,16.4 mi W Fort Supply,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,,,,,https://n2t.net/ark:/21547/DUn2993,https://n2t.net/ark:/21547/DUl2b11c612b3de6487a9f6b719e77318e40,https://n2t.net/ark:/21547/DUm2b11c612b3de6487a9f6b719e77318e40,VEND,279
b11c612b3de6487a9f6b719e77318e40,Unknown,Unknown,2006,Unknown,b11c612b3de6487a9f6b719e77318e40,PreservedSpecimen,Odocoileus virginianus,1874,Unknown,mm,tail length,210.0,1/18/2006,38135,,MammalsOMNH38135,Mammals,OMNH,,,,,,36.6224167,-99.8575167,16.4 mi W Fort Supply,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,,,,,https://n2t.net/ark:/21547/DUn21874,https://n2t.net/ark:/21547/DUl2b11c612b3de6487a9f6b719e77318e40,https://n2t.net/ark:/21547/DUm2b11c612b3de6487a9f6b719e77318e40,VEND,279
b11c612b3de6487a9f6b719e77318e40,Unknown,Unknown,2006,Unknown,b11c612b3de6487a9f6b719e77318e40,PreservedSpecimen,Odocoileus virginianus,2755,Unknown,mm,body length with tail,1244.4,1/18/2006,38135,,MammalsOMNH38135,Mammals,OMNH,,,,,,36.6224167,-99.8575167,16.4 mi W Fort Supply,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,,,,,https://n2t.net/ark:/21547/DUn22755,https://n2t.net/ark:/21547/DUl2b11c612b3de6487a9f6b719e77318e40,https://n2t.net/ark:/21547/DUm2b11c612b3de6487a9f6b719e77318e40,VEND,279
b11c612b3de6487a9f6b719e77318e40,Unknown,Unknown,2006,Unknown,b11c612b3de6487a9f6b719e77318e40,PreservedSpecimen,Odocoileus virginianus,3636,Unknown,mm,ear length to notch,125.0,1/18/2006,38135,,MammalsOMNH38135,Mammals,OMNH,,,,,,36.6224167,-99.8575167,16.4 mi W Fort Supply,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,,,,,https://n2t.net/ark:/21547/DUn23636,https://n2t.net/ark:/21547/DUl2b11c612b3de6487a9f6b719e77318e40,https://n2t.net/ark:/21547/DUm2b11c612b3de6487a9f6b719e77318e40,VEND,279
b13737454f9a4283a4b6f5cbafa05b20,Unknown,Unknown,1990,Unknown,b13737454f9a4283a4b6f5cbafa05b20,PreservedSpecimen,Odocoileus virginianus,366,Unknown,g,body mass,45812.83,10/20/1990,61025,,MammalsOMNH61025,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn2366,https://n2t.net/ark:/21547/DUl2b13737454f9a4283a4b6f5cbafa05b20,https://n2t.net/ark:/21547/DUm2b13737454f9a4283a4b6f5cbafa05b20,VEND,279
b13737454f9a4283a4b6f5cbafa05b20,Unknown,Unknown,1990,Unknown,b13737454f9a4283a4b6f5cbafa05b20,PreservedSpecimen,Odocoileus virginianus,1247,Unknown,mm,pes length,388.0,10/20/1990,61025,,MammalsOMNH61025,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn21247,https://n2t.net/ark:/21547/DUl2b13737454f9a4283a4b6f5cbafa05b20,https://n2t.net/ark:/21547/DUm2b13737454f9a4283a4b6f5cbafa05b20,VEND,279
b13737454f9a4283a4b6f5cbafa05b20,Unknown,Unknown,1990,Unknown,b13737454f9a4283a4b6f5cbafa05b20,PreservedSpecimen,Odocoileus virginianus,2128,Unknown,mm,tail length,194.0,10/20/1990,61025,,MammalsOMNH61025,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn22128,https://n2t.net/ark:/21547/DUl2b13737454f9a4283a4b6f5cbafa05b20,https://n2t.net/ark:/21547/DUm2b13737454f9a4283a4b6f5cbafa05b20,VEND,279
b13737454f9a4283a4b6f5cbafa05b20,Unknown,Unknown,1990,Unknown,b13737454f9a4283a4b6f5cbafa05b20,PreservedSpecimen,Odocoileus virginianus,3009,Unknown,mm,body length with tail,1526.0,10/20/1990,61025,,MammalsOMNH61025,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn23009,https://n2t.net/ark:/21547/DUl2b13737454f9a4283a4b6f5cbafa05b20,https://n2t.net/ark:/21547/DUm2b13737454f9a4283a4b6f5cbafa05b20,VEND,279
b13737454f9a4283a4b6f5cbafa05b20,Unknown,Unknown,1990,Unknown,b13737454f9a4283a4b6f5cbafa05b20,PreservedSpecimen,Odocoileus virginianus,3890,Unknown,mm,ear length to notch,140.0,10/20/1990,61025,,MammalsOMNH61025,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 2, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,3.5,,3.5 years,https://n2t.net/ark:/21547/DUn23890,https://n2t.net/ark:/21547/DUl2b13737454f9a4283a4b6f5cbafa05b20,https://n2t.net/ark:/21547/DUm2b13737454f9a4283a4b6f5cbafa05b20,VEND,279
b142365dcc714b97884c5a360c4fef52,Unknown,Unknown,1982,Unknown,b142365dcc714b97884c5a360c4fef52,PreservedSpecimen,Odocoileus virginianus,716,Unknown,g,body mass,29937.1,10/31/1982,45665,,MammalsOMNH45665,Mammals,OMNH,,,,,,35.50028,-89.20833,Hatchie National Wildlife Refuge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,1.5,,1.5 years,https://n2t.net/ark:/21547/DUn2716,https://n2t.net/ark:/21547/DUl2b142365dcc714b97884c5a360c4fef52,https://n2t.net/ark:/21547/DUm2b142365dcc714b97884c5a360c4fef52,VEND,279
b18a99e961344ac2a3e144623550b93b,Unknown,Unknown,1986,Unknown,b18a99e961344ac2a3e144623550b93b,PreservedSpecimen,Odocoileus virginianus,477,Unknown,g,body mass,48534.39,10/18/1986,63669,,MammalsOMNH63669,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn2477,https://n2t.net/ark:/21547/DUl2b18a99e961344ac2a3e144623550b93b,https://n2t.net/ark:/21547/DUm2b18a99e961344ac2a3e144623550b93b,VEND,279
b18a99e961344ac2a3e144623550b93b,Unknown,Unknown,1986,Unknown,b18a99e961344ac2a3e144623550b93b,PreservedSpecimen,Odocoileus virginianus,1358,Unknown,mm,pes length,430.0,10/18/1986,63669,,MammalsOMNH63669,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn21358,https://n2t.net/ark:/21547/DUl2b18a99e961344ac2a3e144623550b93b,https://n2t.net/ark:/21547/DUm2b18a99e961344ac2a3e144623550b93b,VEND,279
b18a99e961344ac2a3e144623550b93b,Unknown,Unknown,1986,Unknown,b18a99e961344ac2a3e144623550b93b,PreservedSpecimen,Odocoileus virginianus,2239,Unknown,mm,tail length,242.0,10/18/1986,63669,,MammalsOMNH63669,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn22239,https://n2t.net/ark:/21547/DUl2b18a99e961344ac2a3e144623550b93b,https://n2t.net/ark:/21547/DUm2b18a99e961344ac2a3e144623550b93b,VEND,279
b18a99e961344ac2a3e144623550b93b,Unknown,Unknown,1986,Unknown,b18a99e961344ac2a3e144623550b93b,PreservedSpecimen,Odocoileus virginianus,3120,Unknown,mm,body length with tail,1572.0,10/18/1986,63669,,MammalsOMNH63669,Mammals,OMNH,,,,,,35.50028,-89.20833,"Hunt Area 3, Hatchie National Wildlife Refuge",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,female,,,,,year,2.5,,2.5 years,https://n2t.net/ark:/21547/DUn23120,https://n2t.net/ark:/21547/DUl2b18a99e961344ac2a3e144623550b93b,https://n2t.net/ark:/21547/DUm2b18a99e961344ac2a3e144623550b93b,VEND,279
